%time,field.x,field.y,field.z
40967000000,-1.2,0.0,1.5
40968000000,-1.2,0.0,1.5
40969000000,-1.2,0.0,1.5
40970000000,-1.2,0.0,1.5
40971000000,-1.2,0.0,1.5
40973000000,-1.2,0.0,1.5
40973000000,-1.2,0.0,1.5
40974000000,-1.2,0.0,1.5
40975000000,-1.2,0.0,1.5
40976000000,-1.2,0.0,1.5
40977000000,-1.2,0.0,1.5
40978000000,-1.2,0.0,1.5
40979000000,-1.2,0.0,1.5
40980000000,-1.2,0.0,1.5
40981000000,-1.2,0.0,1.5
40982000000,-1.2,0.0,1.5
40983000000,-1.2,0.0,1.5
40984000000,-1.2,0.0,1.5
40985000000,-1.2,0.0,1.5
40986000000,-1.2,0.0,1.5
40987000000,-1.2,0.0,1.5
40988000000,-1.2,0.0,1.5
40988000000,-1.2,0.0,1.5
40990000000,-1.2,0.0,1.5
40991000000,-1.2,0.0,1.5
40991000000,-1.2,0.0,1.5
40991000000,-1.2,0.0,1.5
40991000000,-1.2,0.0,1.5
40995000000,-1.2,0.0,1.5
40996000000,-1.2,0.0,1.5
40997000000,-1.2,0.0,1.5
40998000000,-1.2,0.0,1.5
40999000000,-1.2,0.0,1.5
41000000000,-1.2,0.0,1.5
41001000000,-1.2,0.0,1.5
41002000000,-1.2,0.0,1.5
41003000000,-1.2,0.0,1.5
41004000000,-1.2,0.0,1.5
41005000000,-1.2,0.0,1.5
41005000000,-1.2,0.0,1.5
41006000000,-1.2,0.0,1.5
41008000000,-1.2,0.0,1.5
41008000000,-1.2,0.0,1.5
41010000000,-1.2,0.0,1.5
41010000000,-1.2,0.0,1.5
41011000000,-1.2,0.0,1.5
41013000000,-1.2,0.0,1.5
41014000000,-1.2,0.0,1.5
41015000000,-1.2,0.0,1.5
41016000000,-1.2,0.0,1.5
41017000000,-1.2,0.0,1.5
41018000000,-1.2,0.0,1.5
41019000000,-1.2,0.0,1.5
41020000000,-1.2,0.0,1.5
41021000000,-1.2,0.0,1.5
41021000000,-1.2,0.0,1.5
41022000000,-1.2,0.0,1.5
41023000000,-1.2,0.0,1.5
41024000000,-1.2,0.0,1.5
41025000000,-1.2,0.0,1.5
41027000000,-1.2,0.0,1.5
41028000000,-1.2,0.0,1.5
41029000000,-1.2,0.0,1.5
41030000000,-1.2,0.0,1.5
41031000000,-1.2,0.0,1.5
41032000000,-1.2,0.0,1.5
41033000000,-1.2,0.0,1.5
41033000000,-1.2,0.0,1.5
41035000000,-1.2,0.0,1.5
41036000000,-1.2,0.0,1.5
41036000000,-1.2,0.0,1.5
41038000000,-1.2,0.0,1.5
41038000000,-1.2,0.0,1.5
41040000000,-1.2,0.0,1.5
41041000000,-1.2,0.0,1.5
41042000000,-1.2,0.0,1.5
41043000000,-1.2,0.0,1.5
41044000000,-1.2,0.0,1.5
41045000000,-1.2,0.0,1.5
41046000000,-1.2,0.0,1.5
41046000000,-1.2,0.0,1.5
41047000000,-1.2,0.0,1.5
41048000000,-1.2,0.0,1.5
41050000000,-1.2,0.0,1.5
41051000000,-1.2,0.0,1.5
41052000000,-1.2,0.0,1.5
