%time,field.x,field.y,field.z
2537000000,1.10258695507e-08,1.56789078387e-08,1.5
2538000000,1.09777547053e-08,1.555390583e-08,1.5
2539000000,1.09296546258e-08,1.54296929677e-08,1.5
2540000000,1.08818721811e-08,1.53066893605e-08,1.5
2541000000,1.08341038363e-08,1.51844582463e-08,1.5
2542000000,1.07866537924e-08,1.50634192897e-08,1.5
2543000000,1.0739220957e-08,1.49431425012e-08,1.5
2544000000,1.06921078658e-08,1.48240418829e-08,1.5
2545000000,1.0645011983e-08,1.47056887778e-08,1.5
2545000000,1.05982369547e-08,1.45884959668e-08,1.5
2546000000,1.0551479912e-08,1.44720374573e-08,1.5
2547000000,1.0505044834e-08,1.43567238098e-08,1.5
2549000000,1.0458629407e-08,1.42421324734e-08,1.5
2549000000,1.0412537943e-08,1.4128671677e-08,1.5
2551000000,1.03664653528e-08,1.40159187589e-08,1.5
2552000000,1.03207176139e-08,1.39042808378e-08,1.5
2553000000,1.0274990081e-08,1.37933389155e-08,1.5
2553000000,1.02295889537e-08,1.36834978903e-08,1.5
2554000000,1.01842070332e-08,1.35743385421e-08,1.5
2556000000,1.01391540719e-08,1.34662673235e-08,1.5
2556000000,1.00941214276e-08,1.33588661244e-08,1.5
2557000000,1.00494145228e-08,1.3252533515e-08,1.5
2559000000,1.00047332641e-08,1.31468650411e-08,1.5
2560000000,9.96037774481e-09,1.30422496136e-08,1.5
2560000000,9.91604520717e-09,1.29382825564e-08,1.5
2564000000,9.87204173963e-09,1.28353575546e-08,1.5
2564000000,9.78411007768e-09,1.26314205762e-08,1.5
2565000000,9.7407042432e-09,1.25310715138e-08,1.5
2566000000,9.69732294465e-09,1.24313421779e-08,1.5
2567000000,9.6542478456e-09,1.23325882839e-08,1.5
2568000000,9.61117874176e-09,1.22344192555e-08,1.5
2569000000,9.56842671762e-09,1.2137226002e-08,1.5
2569000000,9.52569501056e-09,1.20406244974e-08,1.5
2571000000,9.483289376e-09,1.19449966585e-08,1.5
2572000000,9.44090927657e-09,1.18499560164e-08,1.5
2573000000,9.39885758111e-09,1.17558782708e-08,1.5
2573000000,9.35683441838e-09,1.16623806168e-08,1.5
2575000000,9.31513743918e-09,1.15698294278e-08,1.5
2576000000,9.27346865964e-09,1.14778474503e-08,1.5
2577000000,9.23212795101e-09,1.13868009466e-08,1.5
2578000000,9.19081610817e-09,1.12963138843e-08,1.5
2578000000,9.14983189215e-09,1.12067488622e-08,1.5
2580000000,9.10887831829e-09,1.11177349549e-08,1.5
2581000000,9.0682517051e-09,1.1029629654e-08,1.5
2582000000,9.02765606714e-09,1.0942065698e-08,1.5
2583000000,8.98738672372e-09,1.08553971367e-08,1.5
2584000000,8.9471486886e-09,1.07692602613e-08,1.5
